-1.200203404102461319e-01,-1.110232355288353068e-01,-1.083846165061044808e-01,-1.076551703307019603e-01,-1.072794928072924453e-01,-1.232229767542864507e-01,-1.190633043435717076e-01,-1.418087002680013531e-01,-1.287058608884507072e-01,-1.154082149897310838e-01,-1.249317153710436251e-01,-1.103035126285514811e-01,-1.078815363168712793e-01,-1.148327088591457046e-01,-1.182849770221724023e-01,-1.129364482754053461e-01,-1.869045965375653873e-01,-6.844230153790455962e-01,-6.844230153790458182e-01,-1.893521360550025068e-01,-1.060611846963863958e-01,-1.138930104273207511e-01,-1.084403505100628717e-01,-1.079539360141282545e-01,-9.534238045406823181e-02,-1.143234928263315436e-01,-1.123558502411282217e-01,-1.142604777961458151e-01,-1.188500534008912340e-01,-1.742616368310912489e-01
-1.266694319461330320e-01,-1.107364819524663535e-01,-1.299588231897216561e-01,-1.135354173323032539e-01,-1.227697289531329283e-01,-7.128092149175749292e-02,-3.301327610465750739e-01,-6.873337409407285215e-01,-6.873337409407285215e-01,-6.873337409407285215e-01,-6.873337409407285215e-01,-6.873337409407285215e-01,-6.873337409407285215e-01,-6.873337409407285215e-01,-6.873337409407285215e-01,-6.873337409407285215e-01,-6.873337409407285215e-01,-6.873337409407285215e-01,-6.873337409407282994e-01,-1.556609430963861174e-01,-1.253435437462813162e-01,-1.779845306468092747e-01,-1.721910938990539874e-01,-1.637745021610672591e-01,-1.741418885347530421e-01,-1.667583232782613722e-01,-1.666026859510202629e-01,-1.614240939687590637e-01,-1.688277954290380023e-01,-1.641041937737854062e-01
-1.634896581886321476e-01,-1.753980652075128321e-01,-1.643954646381028395e-01,-1.663439876986759491e-01,-1.657302408859457621e-01,-1.637268907708265275e-01,-1.433490200207724330e-01,-1.595228379936264040e-01,-1.644823002044836224e-01,-1.577386241734827221e-01,-1.521258511287292836e-01,-1.752424357975544134e-01,-1.764988209218527060e-01,-1.348760747051125086e-01,-1.579421748513412382e-01,-1.598666384993974177e-01,-1.510613018838043997e-01,-2.240415284821256625e-01,-6.850594097963130791e-01,-2.635774443423336555e-01,-1.347449366361803680e-01,-1.387875101545441026e-01,-1.411943343012968255e-01,-1.257014913171477510e-01,-1.203476011884607871e-01,-1.202369601731158033e-01,-1.031771535317185379e-01,-1.147294503478476502e-01,-1.131107632237895455e-01,-1.104200912801737849e-01
-1.437890080523506198e-01,-1.145939945626470724e-01,-1.077142257529173086e-01,-1.220555574914242436e-01,-1.057774630078885253e-01,-1.199561225026475747e-01,-1.172140186247436627e-01,-8.731427910629052658e-02,-1.152201312157037499e-01,-1.188571331506745876e-01,-1.138886907006004395e-01,-1.260302917139228263e-01,-1.260499846873896490e-01,-9.885244875014229105e-02,-1.184507249916052218e-01,-1.265676580814350249e-01,-1.218232343242533766e-01,-6.952186284385841741e-02,-4.895729938827156902e-01,-1.297999547687504751e-01,-1.196839790383688040e-01,-1.332942635301276046e-01,-1.164285848951422397e-01,-1.267136601262088547e-01,-1.316146973887276639e-01,-1.065922794714352917e-01,-1.097546472551201163e-01,-1.133565439344641212e-01,-1.088352682528487270e-01,-1.073594159614346122e-01
-1.136230232818863234e-01,-1.149397284150066312e-01,-1.039841482040072818e-01,-1.084488352495232566e-01,-1.034727072868533715e-01,-1.064498505665967959e-01,-9.901001258650696246e-02,-1.013220965962019077e-01,-1.065184035839516347e-01,-1.261952847451856818e-01,-1.041606196231462250e-01,-9.715410991210250702e-02,-1.149914946885411127e-01,-1.319832921422971761e-01,-1.261662197309615929e-01,-1.063131557244128972e-01,-1.020763439646108356e-01,-1.021925407049063816e-01,-1.048860323907617742e-01,-1.285536787512382428e-01,-1.222307576700846915e-01,-1.225822476508051095e-01,-1.108567275442012001e-01,-1.114729607892196439e-01,-1.069871945140331987e-01,-1.108213912940245877e-01,-1.128779831824973517e-01,-1.147250872857102921e-01,-1.128281533074403792e-01,-1.145485358708745183e-01
-1.292035132221631410e-01,-1.214408244863331710e-01,-1.037603628597006666e-01,-1.238395813347773072e-01,-3.181032407974365706e-02,-6.859404518721973210e-01,-6.859404518721973210e-01,-6.859404518721973210e-01,-6.859404518721973210e-01,-6.859404518721973210e-01,-6.859404518721973210e-01,-6.859404518721973210e-01,-6.859404518721973210e-01,-6.859404518721973210e-01,-6.859404518721973210e-01,-6.859404518721973210e-01,-6.859404518721973210e-01,-6.859404518721973210e-01,-1.622419909512968217e-01,-1.597269375172375716e-01,-1.385734315537494876e-01,-1.656220906362695366e-01,-1.825680984307443688e-01,-1.814085099929774736e-01,-1.782826314257361933e-01,-1.468953242774227175e-01,-1.395788170116799565e-01,-1.512750412210264184e-01,-1.290532023013976626e-01,-1.260495157404137867e-01
-1.494590927421458049e-01,-1.407467420850880280e-01,-1.432750662740912284e-01,-1.290007328212071369e-01,-1.400597786982110682e-01,-1.467505072395175469e-01,-1.347411490677257184e-01,-1.657203784782447231e-01,-1.456530085728904300e-01,-1.541252534724017187e-01,-1.375227882232089860e-01,-1.424202029213425535e-01,-1.436993279851317140e-01,-1.504674524311915285e-01,-2.927219971703482471e-01,-1.997584734012015362e-01,-9.228976920105877446e-02,-1.269939174824085970e-01,-1.105473207498684218e-01,-1.056268422147726566e-01,-1.157315123141026691e-01,-1.139795234761027259e-01,-1.050748537810070882e-01,-1.025797701897687431e-01,-1.079165270298264728e-01,-1.096380854032855817e-01,-1.126758359314339042e-01,-1.040475698131556326e-01,-1.096146067861600987e-01,-1.093400608268068758e-01
-1.076935462847343483e-01,-1.142412815390614622e-01,-1.289686807708734506e-01,-1.300955900153550338e-01,-1.173339313556363839e-01,-1.173384271772218157e-01,-1.172339670706219888e-01,-1.146936317819078760e-01,-1.087630654430144506e-01,-1.096686919785871822e-01,-1.109274593973805234e-01,-1.051975761575903445e-01,-9.331648358388663911e-02,-3.472153245237241670e-01,-1.414793469181922503e-01,-1.213147914408812533e-01,-1.072020051054778794e-01,-1.287448190177421792e-01,-1.242595164709212746e-01,-1.091702682587374906e-01,-1.422694063705612910e-01,-1.185261514513500231e-01,-1.201245635423260488e-01,-1.165552545950671870e-01,-1.151852304344944122e-01,-1.147478713774721243e-01,-1.160146095285517487e-01,-1.211949491118190225e-01,-1.179928803702315621e-01,-1.174580930810974477e-01
-1.188912743044634041e-01,-1.099454935980186815e-01,-1.113323580197969204e-01,-1.209664983060971949e-01,-1.236008045609807704e-01,-1.302251588259141779e-01,-1.119900301251219032e-01,-1.186878191566625440e-01,-1.133084948590185326e-01,-1.255217318962393858e-01,-1.091639706642428681e-01,-1.147042265935396543e-01,-2.165177166485170168e-01,-5.468927027324347323e-01,-2.948666429088082075e-01,-2.818273625589974851e-01,-2.647775085940904383e-01,-2.681968930522475869e-01,-2.346059095880808354e-01,-1.518581953948100749e-01,-1.503924930274539717e-01,-1.428936932545069871e-01,-1.413066429737749596e-01,-1.430911974007545162e-01,-1.379881467587146526e-01,-1.419829870455893706e-01,-1.610243443366648208e-01,-1.436709774290117481e-01,-1.359926850695699352e-01,-1.486267770760378859e-01
-1.537199687036419904e-01,-1.446685913604712215e-01,-1.452114843531149835e-01,-1.355189100240562772e-01,-2.022198230488494453e-01,-1.725037596138258578e-01,-1.386842386692878071e-01,-1.290143086451599197e-01,-1.490886984047044006e-01,-1.521501020181603714e-01,-1.372828120360873039e-01,-1.476697252789225812e-01,-1.758158551516949275e-01,-2.342302606026741285e-01,-1.440786026369542117e-01,-1.678706256426052423e-01,-2.088034774833796570e-01,-1.941131696029518294e-01,-1.950456271771825734e-01,-1.732811449981142837e-01,-1.636650059317623640e-01,-1.353559676585387728e-01,-7.527037164717644002e-02,-1.312923601509898286e-01,-1.112565294453747577e-01,-1.213903209725854943e-01,-1.050912389405367076e-01,-1.176323836431853453e-01,-1.179369170222129420e-01,-1.162358932608881928e-01
-1.118506397537679248e-01,-1.241406977915972404e-01,-1.210050494446301000e-01,-1.123919316183138312e-01,-1.167853491025444695e-01,-1.164362110330468408e-01,-1.181257868655637977e-01,-1.150906390985025340e-01,-1.138790497525175999e-01,-1.005187829864414573e-01,-1.694846277941871870e-01,-1.961450347825344775e-01,-2.115908751079611239e-01,-3.130547210813388603e-01,-1.216744137425368466e-01,-1.341408211319178312e-01,-1.321078741108690779e-01,-1.383291389543679639e-01,-1.281773063350331865e-01,-1.250683734953064452e-01,-1.220118268823074947e-01,-1.107094664224832908e-01,-1.097132011364825160e-01,-1.164660973702063701e-01,-1.190819220878681639e-01,-1.147922558510221097e-01,-1.218607745190743302e-01,-1.249145311851185547e-01,-1.210369251556183273e-01,-1.350975202054199853e-01
-1.107888939504275694e-01,-1.236113702422790839e-01,-1.255281134214454308e-01,-1.252980374898194638e-01,-1.301581551873399745e-01,-1.157007043825226539e-01,-1.149481423753444254e-01,-1.046434867596675033e-01,-1.147511117741792652e-01,-1.201753263627001467e-01,-1.352391304402102978e-01,-1.150586370289797128e-01,-1.191928364457130740e-01,-1.096946691636944554e-01,-9.319494660630037175e-02,-1.324940970904180670e-01,-1.144044390609740142e-01,-8.726461263963684878e-02,-1.469361107635686337e-01,-1.335568200545987072e-01,-1.304296663923222299e-01,-1.117899630843957326e-01,-1.144912136435470990e-01,-1.154949923570005449e-01,-1.214989177719904972e-01,-1.067018547408681156e-01,-1.097207746358672131e-01,-1.156080263457481411e-01,-1.125406076617060935e-01,-1.162543178865382137e-01
-1.017583371596439135e-01,-1.317918034560986718e-01,-1.212035698531309796e-01,-1.240516444545104874e-01,-9.994410668786296581e-02,-1.221568047458282819e-01,-1.260429891943210534e-01,-1.262223058407799248e-01,-1.234921033606987129e-01,-1.246346880403122748e-01,-1.146298499486527733e-01,-1.459624912664360674e-01,-1.425018123996089625e-01,-1.145941822999333309e-01,-1.208937374817263821e-01,-1.063717033673615142e-01,-1.087232793952974674e-01,-1.026966668243440434e-01,-1.039555874110087014e-01,-1.042612970633795128e-01,-1.084949016762888491e-01,-1.138314611404552812e-01,-1.062581583148299869e-01,-1.068374778750885157e-01,-9.783136043750842448e-02,-1.112426593326697188e-01,-1.083971600799845530e-01,-1.100871151220963740e-01,-9.756668168914180150e-02,-9.411034456767537748e-02
-1.028590872541662177e-01,-9.671659721813952171e-02,-9.741208724982781952e-02,-1.021545627820367591e-01,-9.769396900762145064e-02,-9.987545186515295326e-02,-1.102975779528275746e-01,-1.096476408605842612e-01,-1.137486714997971299e-01,-1.070826900216382271e-01,-1.001480701305531157e-01,-1.004467416533479512e-01,-9.531625460444102804e-02,-8.610809626830451258e-02,-1.423761101483285718e-01,-1.391201857214328097e-01,-1.428214355539570435e-01,-1.426495880092570334e-01,-1.388146076068890733e-01,-1.390364778878155072e-01,-1.467481643295431848e-01,-1.280639715438402493e-01,-1.277514818945561514e-01,-1.263952552011575470e-01,-1.232477993186591320e-01,-1.417079585166820810e-01,-1.289151769719779073e-01,-1.259547990626418978e-01,-1.269578370643007492e-01,-1.443490293898720689e-01
-1.384364992116084991e-01,-1.450825360291498889e-01,-1.774252809597463565e-01,-1.446869381438096180e-01,-1.363532276496575713e-01,-2.103561640244860087e-01,-1.467847119763574792e-01,-1.235468648767530375e-01,-1.332687847791673985e-01,-1.310755984057307422e-01,-1.364309797479879849e-01,-1.203135509461065872e-01,-1.571500611777734147e-01,-1.571085517827495726e-01,-2.180908655278743502e-01,-2.078133839418414563e-01,-1.355005220524744536e-01,-1.360958530883175643e-01,-1.379282088503690218e-01,-1.699094337705379654e-01,-1.424358762848925986e-01,-1.268538744264783580e-01,-1.331165321219607844e-01,-1.192240470303933542e-01,-1.163041540606709473e-01,-1.003694890275216439e-01,-1.231293530837410666e-01,-1.087446846893452002e-01,-9.877161670855866271e-02,-1.211091057987059849e-01
-1.065477725323765307e-01,-1.203947327873011730e-01,-1.219841125938434245e-01,-1.488255156289451375e-01,-1.600300563453835589e-01,-1.602623451595300841e-01,-1.248592936506757317e-01,-1.737307878731249033e-01,-2.089732656754949569e-01,-2.233389182467651890e-01,-2.003754806103591468e-01,-1.596528880726676425e-01,-1.849805358180081627e-01,-1.753327908105375976e-01,-1.512348126334148168e-01,-1.047498659727359727e-01,-1.201294148793791983e-01,-1.420926988797591994e-01,-1.058732228797111680e-01,-1.146252283998872162e-01,-1.050738926191340933e-01,-1.006900411196813561e-01,-1.117457541719681091e-01,-1.071725617487056942e-01,-1.158869708370640073e-01,-1.500499751318773445e-01,-1.123747354167633078e-01,-1.159631248222196681e-01,-1.049957817473424204e-01,-1.132965779701880088e-01
-1.265473840619384949e-01,-1.033145386843680319e-01,-1.120594549048656435e-01,-1.024932119694130783e-01,-1.015087479464379938e-01,-1.603944662258885989e-01,-6.862975657571558363e-01,-6.862975657571558363e-01,-6.862975657571558363e-01,-6.862975657571558363e-01,-6.862975657571558363e-01,-6.862975657571558363e-01,-6.862975657571560584e-01,-1.208971693963661886e-01,-1.323721477578140848e-01,-1.493511237344388176e-01,-1.644049102696557296e-01,-1.645229049438169666e-01,-1.499252292023243727e-01,-1.278366779033482670e-01,-1.395810749685962304e-01,-1.299064909645583910e-01,-1.261766884513783049e-01,-1.260552183773425428e-01,-9.950328007829722932e-02,-1.083350167303196165e-01,-1.322187874911163741e-01,-1.237872623032872099e-01,-1.581669739074260950e-01,-1.624706863427459458e-01
-1.628835146492940422e-01,-1.573431967173734292e-01,-1.320707845095654420e-01,-1.289277415013315442e-01,-1.364568922969610631e-01,-1.057797892969772335e-01,-1.091370419749603804e-01,-9.748560649055997007e-02,-1.052820295963037556e-01,-1.208209971254926712e-01,-1.172818465683363731e-01,-3.930789685210185902e-01,-1.310798787795063591e-01,-1.100062002570091069e-01,-1.120737443184858378e-01,-1.166830937975098653e-01,-8.655670822474860471e-02,-1.279167548329464277e-01,-1.256636816064007345e-01,-1.149999794087595839e-01,-1.597226528894819253e-01,-1.354402775372591516e-01,-1.429004095875384961e-01,-1.084700589987652869e-01,-1.152025116721329956e-01,-1.165619274115577420e-01,-8.956127909661304454e-02,-1.166443646741263107e-01,-9.207795977682564637e-02,-1.153196565149979536e-01
-1.551688493307213368e-01,-1.332706024068861239e-01,-1.334270957572926408e-01,-1.117662096639504554e-01,-1.086264914797242520e-01,-1.043116642016366225e-01,-1.203327012585759526e-01,-1.497685535434845339e-01,-1.417653809062159875e-01,-1.705357209255029816e-01,-1.623937566729032334e-01,-1.109640947997053984e-01,-1.460270125462442836e-01,-1.461088079005034845e-01,-1.655709192291777709e-01,-1.352732013844282211e-01,-1.067362403971001822e-01,-1.067093367644255664e-01,-1.155189773442304862e-01,-1.052586388914211607e-01,-1.152158368008559947e-01,-1.149618518290139169e-01,-1.374311123792611999e-01,-1.642687729047063450e-01,-1.361033779736346705e-01,-1.312491646581577243e-01,-1.369565687086501393e-01,-9.972131355409366571e-02,-1.153364992568993164e-01,-1.046030404235832739e-01
-1.138450294934267304e-01,-9.809473825881080689e-02,-1.146336535543837493e-01,-1.121288729741497653e-01,-1.163569616008448687e-01,-1.241921959339086362e-01,-1.012310234762264782e-01,-1.155759383795825768e-01,-1.220955290677952221e-01,-1.253399545191581921e-01,-4.856542634313787410e-01,-6.866461922752058467e-01,-1.464913275799959724e-01,-1.022535570503219499e-01,-1.098212297109409791e-01,-1.040775810142727520e-01,-1.504051810625643137e-01,-9.968316225048609591e-02,-1.623191573965807322e-01,-1.772116017893727025e-01,-1.442289886284016664e-01,-1.471213648020771037e-01,-1.751570222798968235e-01,-9.883496237545778829e-02,-1.069465964694054916e-01,-9.158013943110962507e-02,-1.318135684451249845e-01,-1.039717074222642063e-01,-1.552302018837678765e-01,-1.746486507855046499e-01
-1.502516971359467157e-01,-1.468914945047415932e-01,-1.709857635317958702e-01,-9.363605746694428356e-02,-1.251035602624054610e-01,-1.040238772056180649e-01,-1.335360710216494939e-01,-1.141656541499289496e-01,-1.550233686974162306e-01,-1.573883497439404200e-01,-1.133059735351476804e-01,-4.372193399167785821e-01,-1.691497762376162062e-01,-1.301386468457724765e-01,-1.280828061587263866e-01,-1.266350029362650897e-01,-1.192745310605009962e-01,-9.074001860296206090e-02,-1.133455766632800316e-01,-1.292929605170703433e-01,-1.210435531000189635e-01,-1.354383762952483805e-01,-1.191786595067444443e-01,-1.127883731344642287e-01,-1.229781511753992446e-01,-1.285379228037185073e-01,-1.235300711904152443e-01,-1.124980413518834182e-01,-1.062290513528895419e-01,-1.157796792660038543e-01
-1.215996454216277806e-01,-1.135455339268939406e-01,-1.325993217987221640e-01,-1.617568133806555897e-01,-1.505773406457258934e-01,-1.411950166289961117e-01,-1.302163483493829210e-01,-1.262295731943708088e-01,-1.268410251391322574e-01,-1.236953081328540094e-01,-1.290999444237468929e-01,-3.460124831636117726e-01,-1.468843612537632515e-01,-1.465746494865498573e-01,-1.696891687366477719e-01,-1.146072337947907638e-01,-1.201892401305409280e-01,-1.098469551691168139e-01,-1.711615473343437444e-01,-1.244029909240781245e-01,-1.189033396830611045e-01,-1.262405807573735994e-01,-1.345726695203252610e-01,-1.609458486594148585e-01,-1.294385174154281948e-01,-1.188493420878935503e-01,-1.387631232910652712e-01,-1.374415627892298652e-01,-1.256471197996302802e-01,-1.534813672444737820e-01
-1.282743409568959103e-01,-2.238898267170007783e-01,-1.390248371105983205e-01,-1.728775538848135451e-01,-1.413486182785315404e-01,-1.217880187107854978e-01,-1.293298645346080689e-01,-1.273947787085946692e-01,-1.302407856008355180e-01,-1.539991960768117008e-01,-3.764759302527105334e-01,-9.251546468007630641e-02,-1.324684161819841555e-01,-1.133772295648664968e-01,-1.118134699842782964e-01,-1.133751384719217103e-01,-9.912166098240324241e-02,-1.293592698372648675e-01,-1.295122556144196468e-01,-1.250229698302663950e-01,-1.030039777357767972e-01,-1.070163939056268665e-01,-1.055710216965054932e-01,-1.053326278013139300e-01,-1.185841504776122129e-01,-1.171821843804637109e-01,-1.201972932523387577e-01,-1.000751484232352134e-01,-1.262397693721823977e-01,-1.217311075159165229e-01
